episode,reward
52712,-0.1
52713,1.1079377722140262
52714,1.1098040344058204
52715,1.1115307417672324
52716,-0.1
52717,1.0826852282476096
52718,1.072871370437832
52719,-0.1
52720,1.1124543070943225
52721,1.0805690067233658
52722,1.131900606063546
52723,-0.1
52724,1.1129049978879444
52725,1.0261444617616706
52726,-0.1
52727,-0.1
52728,1.0754355006405416
52729,1.1066445070555373
52730,1.0074378405149267
52731,1.0470549107765332
52732,1.0133945724378748
52733,1.0846457947664307
52734,1.0262917807592107
52735,1.1537037683985165
52736,1.0716078826934128
52737,1.032400824252631
52738,1.1131999837671043
52739,1.127341169541059
52740,1.1530820310815633
52741,1.1027008686684427
52742,-0.1079321883982696
52743,-0.1
52744,-0.1
52745,0.9883168771639699
52746,1.052977968458889
52747,1.0288069762836263
52748,1.1238718156248813
52749,-0.1
52750,1.0458498539258299
52751,-0.1
52752,1.1351063657083456
52753,1.0272587057016445
52754,-0.1
52755,1.1085207241888453
52756,1.1380530966012148
52757,1.0695372810796075
52758,1.1128536731046217
52759,1.2268558546155568
52760,1.079632514384823
52761,1.166904081980358
52762,1.0681841793590585
52763,1.0795638671424697
52764,-0.1
52765,1.0999761901797873
52766,-0.1
52767,1.0445989357829175
52768,1.0397668781740057
52769,0.6010267002379343
52770,-0.1
52771,1.1333850592314216
52772,1.1037050932475139
52773,1.0661535095800234
52774,1.04859921247397
52775,1.1065623927715864
52776,1.1324342293517984
52777,1.1031165408267611
52778,1.068528720169525
52779,1.1109931786740308
52780,0.9615127952151998
52781,1.107345458492589
52782,1.1054572096957944
52783,1.0624126086828336
52784,1.1024238563137676
52785,1.0737193947173511
52786,1.0711303459298933
52787,1.0647199231195326
52788,1.1021947431875911
52789,0.5993033619217767
52790,1.0230238810430774
52791,1.0409413390887743
52792,1.0863793132370339
52793,1.1225346000403298
52794,1.1177398543254369
52795,1.0617599469633983
52796,1.0385143648405741
52797,1.0011170820270512
52798,1.1215346272888143
52799,1.125325544006041
52800,1.1232895706572985
52801,1.14357622261182
52802,1.0752594709636794
52803,1.1215944335413144
52804,1.1399548732880835
52805,-0.1
52806,1.1127867672756495
52807,1.1268300229603274
52808,1.1001613151398077
52809,1.1219532381236554
52810,1.051365112968858
52811,1.0392133043490983
52812,1.0155695259511135
52813,1.0717386991843862
52814,1.1320670748579318
52815,1.089142993579006
52816,0.9996257147823673
52817,1.0519534902177132
52818,0.6482263954560531
52819,1.1743720571750833
52820,-0.1
52821,1.1498476445694197
52822,-0.1
52823,1.0107912425611039
52824,1.1950787781907437
52825,1.095637257538421
52826,0.6318282553559058
52827,1.2433614773735386
52828,1.1455542556837655
52829,-0.1
52830,0.6184452292529468
52831,1.0912026152873358
52832,1.006995630113059
52833,1.0353192426528126
52834,1.0813224601735352
52835,-0.1
52836,-0.1
52837,1.1257165626626218
52838,1.0124570566529063
52839,1.076073497983715
52840,1.0475962340318892
52841,0.9846969991497605
52842,1.1445627488183798
52843,0.9952201767367689
52844,1.0622561323728432
52845,1.0715103676253042
52846,1.144823725868455
52847,1.113362263515688
52848,1.0674632642870407
52849,-0.1
52850,0.6129403426211215
52851,1.0691643324051503
52852,1.09771389703375
52853,1.1728206661460243
52854,-0.1
52855,1.0265145597081025
52856,1.0920993780515529
52857,-0.1
52858,1.095089006955243
52859,1.0755039525756183
52860,1.0708922782504289
52861,1.1778507882173956
52862,1.0654901126276308
52863,1.108257813122487
52864,1.0544187084144714
52865,1.1449949649611142
52866,1.0566363995559651
52867,1.0814585231876155
52868,1.0584693420129938
52869,1.0577508160889089
52870,-0.1
52871,1.0960247964283538
52872,1.1172148203200538
52873,-0.1
52874,-0.1
52875,-0.1
52876,0.5288151635259276
52877,1.077775656356963
52878,1.0643795915346903
52879,1.1698589827297927
52880,0.007377617177205037
52881,1.0436487292922039
52882,0.6023444437553878
52883,1.1084677902757032
52884,-0.1
52885,1.109233049867969
52886,1.056715111927675
52887,1.1083479692095297
52888,-0.1
52889,1.006845739653206
52890,1.0433613208044938
52891,1.135245581663466
52892,1.066317721237428
52893,1.0933344576984185
52894,1.1304742486136183
52895,1.068374044835896
52896,1.1030041676691074
52897,1.179135328825563
52898,0.6099729171433741
52899,1.0413234747524107
52900,0.9927897942327347
52901,1.0968081920767698
52902,1.158699102802197
52903,1.0983614873729288
52904,1.1247719757661228
52905,1.0750737122748681
52906,1.0924286793954465
52907,1.081606573690245
52908,-0.1
52909,1.131658297544311
52910,1.0812052995754216
52911,1.0498538456196214
52912,1.1224247547746362
52913,1.148964829061038
52914,1.0536335252675448
52915,0.6426232588093242
52916,1.1365545776617907
52917,0.5019893451750226
52918,1.165498182426957
52919,1.0208545466352263
52920,-0.1
52921,1.1188446365901326
52922,1.0165027176374963
52923,1.170710618920443
52924,1.1134696045912644
52925,1.0881399234242004
52926,1.0574116962741433
52927,1.063732947279873
52928,-0.1
52929,0.9672332186752807
52930,1.1255741239578483
52931,1.0398895682579505
52932,1.0844915249220215
52933,1.1708679374397022
52934,0.5905887276899033
52935,1.1693539470096201
52936,1.039488569862259
52937,1.014027600173711
52938,1.0011647371519141
52939,-0.1
52940,1.0644749668782256
52941,1.0303423265522644
52942,-0.1
52943,1.0825859550642338
52944,0.6488942245639344
52945,1.0664041224699259
52946,1.104774077510753
52947,-0.1
52948,1.02986048023737
52949,1.0816153696409645
52950,1.1391281616363003
52951,1.2251573630356176
52952,1.1025267179830043
52953,-0.1
52954,0.6218734533934891
52955,1.1695565730979278
52956,1.0719001871316662
52957,1.0653338751814039
52958,-0.1
52959,1.0404724318932244
52960,1.1209824536533097
52961,1.1887750212140433
52962,0.6853545050635057
52963,-0.1
52964,1.071694068080546
52965,1.102386679080963
52966,1.0728531468442624
52967,1.0686042156478248
52968,-0.1
52969,-0.1
52970,1.0693171660861849
52971,1.0927954288510904
52972,1.1242814578410365
52973,1.0859506419481062
52974,-0.1
52975,-0.1
52976,1.2348758759459229
52977,1.1064185201059582
52978,1.1119748369013738
52979,1.108619412492204
52980,1.023057292748906
52981,1.1363656937649296
52982,-0.1
52983,0.6410554371678462
52984,1.126661337797522
52985,0.6412321462030821
52986,1.0840365077519687
52987,1.0160222627974267
52988,1.1496019820071615
52989,1.0617644011153478
52990,-0.01092491678248015
52991,1.0513489329682015
52992,1.0342160193126275
52993,1.066731878124623
52994,1.185393445208489
52995,-0.1
52996,1.0888929614615122
52997,-0.1
52998,1.135617086482296
52999,1.0301918303679611
53000,0.5738414319971413
53001,1.1168592382674025
53002,1.034319715900877
53003,1.0689275319483902
53004,-0.1
53005,1.1770037520001322
53006,1.0269279329572958
53007,0.587504269432117
53008,-0.1
53009,-0.1
53010,-0.1
53011,1.0993831739384774
53012,1.1138352406336676
53013,0.6006503760127795
53014,1.0222191661955045
53015,1.0748946739186693
53016,1.110878188509428
53017,1.109863716857271
53018,0.5238371741661757
53019,-0.1
53020,1.096600530189018
53021,-0.1
53022,-0.1
53023,1.1613111176819637
53024,1.1430471644406972
53025,0.6010597520443551
53026,1.120266544490642
53027,0.6673913554051982
53028,1.0207101867297061
53029,1.1889116514394793
53030,1.07656434976595
53031,1.1315356073832847
53032,1.0500369802534149
53033,1.1773209612720197
53034,1.0548509909376924
53035,0.5124496697272659
53036,1.1443123562435646
53037,1.145935269634192
53038,-0.1
53039,1.2413980130796005
53040,1.1283578384348478
53041,0.5944611628415599
53042,-0.1
53043,1.1011707870856515
53044,1.0905721950213796
53045,1.080969784875253
53046,1.073917746411362
53047,-0.1
53048,1.1142283678714637
53049,1.0825901743556263
53050,1.152762850269416
53051,1.1160134771079926
53052,-0.1
53053,1.167491177439638
53054,1.1352290474608613
53055,0.6043067011662431
53056,-0.1
53057,1.0773578845365999
53058,0.5686862831384347
53059,1.1061892369002513
53060,1.0418376228336648
53061,1.0372198668862562
53062,1.0351144227090407
53063,1.0785408111665746
53064,1.0591442484238818
53065,0.5690516378515313
53066,1.0160027759963497
53067,1.119508128898841
53068,-0.1
53069,1.129348649126864
53070,1.1043606587610797
53071,1.0834879738282028
53072,1.0440342219884737
53073,1.114037781270212
53074,1.0700931963846865
53075,1.0955545070350587
53076,1.132852026432363
53077,-0.1
53078,1.023757722371377
53079,1.0817903493675143
53080,-0.1
53081,-0.1
53082,1.1118640736252974
53083,1.1359763406783372
53084,1.0474533717035126
53085,0.6269263305032831
53086,1.0349018910472088
53087,1.0029978222893714
53088,1.0328340125887367
53089,-0.1
53090,0.5174918643400117
53091,1.1578256084196052
53092,0.6198484786333788
53093,1.0738356098459119
53094,1.0714641947057921
53095,0.6422105389036528
53096,1.133842594593065
53097,1.1612987071982042
53098,0.5846041414722556
53099,1.057820524840013
53100,-0.1
53101,1.0641675539509725
53102,1.1197179694672423
53103,1.094343143638303
53104,-0.1
53105,-0.1
53106,1.1430381671949912
53107,1.016883998560157
53108,1.0888326365113126
53109,0.5989297753983257
53110,1.1911762677699642
53111,1.0575363878590092
53112,-0.1
53113,0.10432910373473944
53114,1.068432847284721
53115,-0.1
53116,1.0364159864812865
53117,1.0186059839175288
53118,0.5574643171208731
53119,1.0605388705883594
53120,1.1752505453839663
53121,1.2144519335469777
53122,1.097428799282373
53123,1.126218123194752
53124,1.121030530024895
53125,-0.1
53126,-0.1
53127,1.1169109248692237
53128,1.1790290788369633
53129,1.113531202249216
53130,-0.1
53131,1.0356240706755737
53132,-0.1
53133,0.6649122246336182
53134,-0.1
53135,1.132906621897483
53136,1.110436486683841
53137,-0.1
53138,1.0918962912466723
53139,1.1094211002264391
53140,1.1434455087313302
53141,-0.1
53142,0.9807062998374919
53143,-0.1
53144,1.051958977384223
53145,-0.1
53146,1.0946989277258763
53147,1.0591664888713046
53148,1.0826942515750133
53149,1.1092243724270716
53150,0.5712464204711373
53151,1.0977157592146394
53152,1.1711728432876183
53153,-0.1
53154,1.1136716482755924
53155,1.1575891271470773
53156,1.202918995207548
53157,1.1063304163342396
53158,1.1290035521322732
53159,1.1025306678594955
53160,1.1045941660475267
53161,1.0827175145910828
53162,-0.1
53163,1.1421238692411144
53164,-0.1
53165,-0.1
53166,1.035829034685025
53167,-0.1
53168,1.1550683137480133
53169,1.0769224149359178
53170,1.1601535092418516
53171,0.555824457365369
53172,-0.1
53173,1.0195410434973016
53174,-0.1
53175,-0.1
53176,1.035532222725518
53177,1.0554292760595378
53178,1.1090040471778422
53179,1.103028696313317
53180,-0.1
53181,-0.1
53182,1.0646756492784004
53183,1.1509818242441883
53184,1.039466275533574
53185,-0.1
53186,0.6187600328980194
53187,1.0967555844052688
53188,1.0288099779520614
53189,1.0627093246090185
53190,1.1240911063073105
53191,0.47662036772560773
53192,1.1365282375998778
53193,0.5966443965167924
53194,1.1117987526057125
53195,1.0786089207691738
53196,-0.1
53197,1.1072730997385445
53198,1.045091622187987
53199,-0.1
53200,1.0403790621001332
53201,1.0771948909657816
53202,-0.1
53203,1.0934277205860532
53204,1.041145518860728
53205,0.6047417169802597
53206,1.0958673730821127
53207,-0.1
53208,1.137944547953147
53209,1.0669952030921448
53210,1.0107220465866704
53211,1.1639849613699733
53212,1.0751403050398394
53213,-0.1
53214,1.1078754614247057
53215,0.6159112345482376
53216,1.1486924119287585
53217,-0.1
53218,1.1604727353538975
53219,1.038198156661952
53220,1.016053664894599
53221,1.1459779518567885
53222,1.1553516560459194
53223,0.5760513675071639
53224,-0.1
53225,1.1166379696580884
53226,1.178528252578319
53227,0.6218927058517879
53228,1.0662551662574244
53229,1.0948283983323468
53230,-0.1
53231,1.0321777983128637
53232,-0.1
53233,1.18317267044116
53234,1.1596803965929978
53235,1.2138445565552627
53236,1.1826891804902628
53237,0.8707777858094798
53238,1.1486986006394786
53239,1.0548457393731459
53240,1.0936414768623968
53241,1.1313632649693997
53242,-0.1
53243,0.4861645189978474
53244,1.0425373395221629
53245,1.1069163962573039
53246,1.0904947711508113
53247,-0.1
53248,1.0839415265655772
53249,1.1530472167234518
53250,1.0902380519177746
53251,-0.1
53252,1.0774903592309641
53253,1.0067450809607554
53254,1.0923929839032156
53255,1.1167942056407507
53256,1.0707708184695177
53257,1.1180074427312738
53258,1.119104477242291
53259,1.036477891302498
53260,1.1325237477259937
53261,1.0751492641379379
53262,1.1930736539583386
53263,-0.1
53264,0.5893085435169818
53265,1.0391168323607893
53266,-0.1
53267,0.9410086998728868
53268,1.1447363990715993
53269,-0.1
53270,-0.1
53271,0.6525923936408019
53272,1.1430373443578303
53273,-0.1
53274,1.142028929372648
53275,1.1614341600213538
53276,1.1006044541216986
53277,1.081065008725485
53278,1.1770283930271284
53279,1.0381500378506852
53280,1.0524856160846758
53281,1.1912787020045392
53282,-0.1
53283,-0.1
53284,1.0727415401108717
53285,-0.1
53286,0.615495954029975
53287,0.9855376493040463
53288,0.5534384321849292
53289,0.596503548194922
53290,1.0225793298148675
53291,-0.1
53292,-0.0381355735087049
53293,1.0412072955296225
53294,1.0488352226742337
53295,1.0966285335607822
53296,1.1104073186831727
53297,-0.1
53298,1.1278761592646498
53299,1.0968943312673998
53300,1.2528041356825161
53301,1.1121422016458984
53302,1.1672389726684629
53303,1.06289286269599
53304,1.1196613425129476
53305,1.0883265603852674
53306,1.04806202593646
53307,1.0828522359841364
53308,-0.1
53309,1.0895243659302638
53310,1.0325870838945441
53311,-0.1
53312,1.103563033794094
53313,1.05272803965722
53314,1.0702065780742087
53315,1.0832890987736503
53316,1.0468689081656835
53317,1.0111175927386307
53318,1.088412316778575
53319,-0.1
53320,1.1523158733580188
53321,1.0891462367045073
53322,1.1275248037002237
53323,1.0521046769796265
53324,1.0749010813126936
53325,1.059003511329022
53326,1.0505061517627508
53327,0.9547158546391605
53328,1.201406100425072
53329,1.0704191159059033
53330,1.112146316420197
53331,1.0442112612099268
53332,1.0766395588338893
53333,1.0860367863113525
53334,1.0706230746538166
53335,1.1217336149153612
53336,1.0884672801620743
53337,1.0948894747144753
53338,-0.1
53339,1.0888032758660195
53340,1.089840574707303
53341,-0.1
53342,-0.1
53343,1.1337012451304664
53344,1.0783842978574647
53345,-0.1
53346,0.5610632560539844
53347,-0.1
53348,1.1302306721170994
53349,1.0753585266872698
53350,1.15688959599131
53351,1.0766384140081409
53352,0.9261138997566897
53353,1.143189303989537
53354,1.09718064038417
53355,1.1312640083262704
53356,1.1029698551681797
53357,0.5673212771031602
53358,1.089953696963676
53359,1.0694861489979255
53360,1.045695653041703
53361,0.6591435240454688
53362,-0.1
53363,1.1552441684856996
53364,1.1110228831321438
53365,1.028727463625179
53366,1.0448220615050168
53367,1.0691192989304443
53368,1.111690534684587
53369,1.1614079980097147
53370,1.0555792665033221
53371,1.0845764722011475
53372,1.138345812367737
53373,0.5513379541054689
53374,1.061727218330587
53375,1.0408325415291966
53376,1.1079072960566154
53377,0.9903304506721458
53378,1.100974996162994
53379,1.0849326342281664
53380,0.5591713471091246
53381,1.0660364718582738
53382,-0.1
53383,-0.1
53384,1.0447634769595426
53385,1.1105183332849566
53386,1.0638165964939392
53387,-0.1
53388,1.037200125515007
53389,1.0764394256834182
53390,1.0993718786359787
53391,1.0999448777253602
53392,-0.1
53393,1.1328042307350914
53394,1.0963736331036844
53395,0.9878213145139482
53396,1.1284577687590143
53397,1.156241014696263
53398,1.0314540799223801
53399,1.1396875860671778
53400,1.1005933333365454
53401,1.0895262376483368
53402,1.132966778095713
53403,1.0130642971422072
53404,1.0642804718383725
53405,1.0521003574334098
53406,-0.1
53407,1.0396112427745332
53408,1.1078663266075155
53409,-0.1
53410,1.177965422625104
53411,1.0277864954175604
53412,1.0313329261535085
53413,-0.002585884158850303
53414,1.0584396961124485
53415,1.007330447919883
53416,0.0910674082730206
53417,0.4610557640580549
53418,1.0629357515538274
53419,1.0401550579046703
53420,0.6464291758214392
53421,1.0471058832201103
53422,1.0515362689256147
53423,1.1949374075489128
53424,1.0372517374641288
53425,1.0138886247392223
53426,0.6934642964572222
53427,-0.1
53428,1.159629937825142
53429,1.0560562337133539
53430,1.1407193600806689
53431,1.0923329057434006
53432,1.0891347366710313
53433,1.0224003957531707
53434,-0.1
53435,0.9930746657277731
53436,1.0734147250683228
53437,-0.1
53438,1.0549782261345786
53439,0.9755303894797553
53440,1.1178705203496482
53441,0.6400864993178463
53442,1.1996365294941287
53443,1.1198363232325503
53444,-0.1
53445,0.5960569732703647
53446,-0.1
53447,1.1303578645284065
53448,1.1026109234132553
53449,0.5932233681672461
53450,1.0984984254812329
53451,1.0522808083695092
53452,1.056814866792264
53453,1.1336940628751142
53454,1.0772617612158932
53455,1.0830679280128066
53456,-0.0016956151864648532
53457,1.0439000250422952
53458,-0.1
53459,-0.1
53460,1.104070926032649
53461,1.0795887061020617
53462,-0.1
53463,1.1984224037009974
53464,0.6233324028026359
53465,0.5104755466327252
53466,-0.1
53467,1.0119190283350945
53468,1.088922663915456
53469,-0.1
53470,-0.1
53471,1.0893103181970198
